,created_at,id,id_str,full_text,truncated,display_text_range,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,lang,entities.hashtags,entities.symbols,entities.user_mentions,entities.urls,metadata.iso_language_code,metadata.result_type,user.id,user.id_str,user.name,user.screen_name,user.location,user.description,user.url,user.entities.url.urls,user.entities.description.urls,user.protected,user.followers_count,user.friends_count,user.listed_count,user.created_at,user.favourites_count,user.utc_offset,user.time_zone,user.geo_enabled,user.verified,user.statuses_count,user.lang,user.contributors_enabled,user.is_translator,user.is_translation_enabled,user.profile_background_color,user.profile_background_image_url,user.profile_background_image_url_https,user.profile_background_tile,user.profile_image_url,user.profile_image_url_https,user.profile_link_color,user.profile_sidebar_border_color,user.profile_sidebar_fill_color,user.profile_text_color,user.profile_use_background_image,user.has_extended_profile,user.default_profile,user.default_profile_image,user.following,user.follow_request_sent,user.notifications,user.translator_type,user.profile_banner_url,retweeted_status.created_at,retweeted_status.id,retweeted_status.id_str,retweeted_status.full_text,retweeted_status.truncated,retweeted_status.display_text_range,retweeted_status.entities.hashtags,retweeted_status.entities.symbols,retweeted_status.entities.user_mentions,retweeted_status.entities.urls,retweeted_status.metadata.iso_language_code,retweeted_status.metadata.result_type,retweeted_status.source,retweeted_status.in_reply_to_status_id,retweeted_status.in_reply_to_status_id_str,retweeted_status.in_reply_to_user_id,retweeted_status.in_reply_to_user_id_str,retweeted_status.in_reply_to_screen_name,retweeted_status.user.id,retweeted_status.user.id_str,retweeted_status.user.name,retweeted_status.user.screen_name,retweeted_status.user.location,retweeted_status.user.description,retweeted_status.user.url,retweeted_status.user.entities.url.urls,retweeted_status.user.entities.description.urls,retweeted_status.user.protected,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.listed_count,retweeted_status.user.created_at,retweeted_status.user.favourites_count,retweeted_status.user.utc_offset,retweeted_status.user.time_zone,retweeted_status.user.geo_enabled,retweeted_status.user.verified,retweeted_status.user.statuses_count,retweeted_status.user.lang,retweeted_status.user.contributors_enabled,retweeted_status.user.is_translator,retweeted_status.user.is_translation_enabled,retweeted_status.user.profile_background_color,retweeted_status.user.profile_background_image_url,retweeted_status.user.profile_background_image_url_https,retweeted_status.user.profile_background_tile,retweeted_status.user.profile_image_url,retweeted_status.user.profile_image_url_https,retweeted_status.user.profile_banner_url,retweeted_status.user.profile_link_color,retweeted_status.user.profile_sidebar_border_color,retweeted_status.user.profile_sidebar_fill_color,retweeted_status.user.profile_text_color,retweeted_status.user.profile_use_background_image,retweeted_status.user.has_extended_profile,retweeted_status.user.default_profile,retweeted_status.user.default_profile_image,retweeted_status.user.following,retweeted_status.user.follow_request_sent,retweeted_status.user.notifications,retweeted_status.user.translator_type,retweeted_status.geo,retweeted_status.coordinates,retweeted_status.place,retweeted_status.contributors,retweeted_status.is_quote_status,retweeted_status.retweet_count,retweeted_status.favorite_count,retweeted_status.favorited,retweeted_status.retweeted,retweeted_status.lang,place.id,place.url,place.place_type,place.name,place.full_name,place.country_code,place.country,place.contained_within,place.bounding_box.type,place.bounding_box.coordinates,retweeted_status.place.id,retweeted_status.place.url,retweeted_status.place.place_type,retweeted_status.place.name,retweeted_status.place.full_name,retweeted_status.place.country_code,retweeted_status.place.country,retweeted_status.place.contained_within,retweeted_status.place.bounding_box.type,retweeted_status.place.bounding_box.coordinates,possibly_sensitive,entities.media,extended_entities.media,quoted_status_id,quoted_status_id_str,retweeted_status.quoted_status_id,retweeted_status.quoted_status_id_str,retweeted_status.quoted_status.created_at,retweeted_status.quoted_status.id,retweeted_status.quoted_status.id_str,retweeted_status.quoted_status.full_text,retweeted_status.quoted_status.truncated,retweeted_status.quoted_status.display_text_range,retweeted_status.quoted_status.entities.hashtags,retweeted_status.quoted_status.entities.symbols,retweeted_status.quoted_status.entities.user_mentions,retweeted_status.quoted_status.entities.urls,retweeted_status.quoted_status.entities.media,retweeted_status.quoted_status.extended_entities.media,retweeted_status.quoted_status.metadata.iso_language_code,retweeted_status.quoted_status.metadata.result_type,retweeted_status.quoted_status.source,retweeted_status.quoted_status.in_reply_to_status_id,retweeted_status.quoted_status.in_reply_to_status_id_str,retweeted_status.quoted_status.in_reply_to_user_id,retweeted_status.quoted_status.in_reply_to_user_id_str,retweeted_status.quoted_status.in_reply_to_screen_name,retweeted_status.quoted_status.user.id,retweeted_status.quoted_status.user.id_str,retweeted_status.quoted_status.user.name,retweeted_status.quoted_status.user.screen_name,retweeted_status.quoted_status.user.location,retweeted_status.quoted_status.user.description,retweeted_status.quoted_status.user.url,retweeted_status.quoted_status.user.entities.url.urls,retweeted_status.quoted_status.user.entities.description.urls,retweeted_status.quoted_status.user.protected,retweeted_status.quoted_status.user.followers_count,retweeted_status.quoted_status.user.friends_count,retweeted_status.quoted_status.user.listed_count,retweeted_status.quoted_status.user.created_at,retweeted_status.quoted_status.user.favourites_count,retweeted_status.quoted_status.user.utc_offset,retweeted_status.quoted_status.user.time_zone,retweeted_status.quoted_status.user.geo_enabled,retweeted_status.quoted_status.user.verified,retweeted_status.quoted_status.user.statuses_count,retweeted_status.quoted_status.user.lang,retweeted_status.quoted_status.user.contributors_enabled,retweeted_status.quoted_status.user.is_translator,retweeted_status.quoted_status.user.is_translation_enabled,retweeted_status.quoted_status.user.profile_background_color,retweeted_status.quoted_status.user.profile_background_image_url,retweeted_status.quoted_status.user.profile_background_image_url_https,retweeted_status.quoted_status.user.profile_background_tile,retweeted_status.quoted_status.user.profile_image_url,retweeted_status.quoted_status.user.profile_image_url_https,retweeted_status.quoted_status.user.profile_banner_url,retweeted_status.quoted_status.user.profile_link_color,retweeted_status.quoted_status.user.profile_sidebar_border_color,retweeted_status.quoted_status.user.profile_sidebar_fill_color,retweeted_status.quoted_status.user.profile_text_color,retweeted_status.quoted_status.user.profile_use_background_image,retweeted_status.quoted_status.user.has_extended_profile,retweeted_status.quoted_status.user.default_profile,retweeted_status.quoted_status.user.default_profile_image,retweeted_status.quoted_status.user.following,retweeted_status.quoted_status.user.follow_request_sent,retweeted_status.quoted_status.user.notifications,retweeted_status.quoted_status.user.translator_type,retweeted_status.quoted_status.geo,retweeted_status.quoted_status.coordinates,retweeted_status.quoted_status.place,retweeted_status.quoted_status.contributors,retweeted_status.quoted_status.is_quote_status,retweeted_status.quoted_status.retweet_count,retweeted_status.quoted_status.favorite_count,retweeted_status.quoted_status.favorited,retweeted_status.quoted_status.retweeted,retweeted_status.quoted_status.possibly_sensitive,retweeted_status.quoted_status.lang,retweeted_status.possibly_sensitive,retweeted_status.entities.media,retweeted_status.extended_entities.media
0,Sun Jan 26 04:46:48 +0000 2020,1221293387837517825,1221293387837517825,@hannahsrudd @YorkEnvironment @UniOfYork Congratilations.,False,"[41, 57]","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.221145846458278e+18,1221145846458277888,7.34474803437011e+17,734474803437010944,hannahsrudd,,,,,False,0,0,False,False,en,[],[],"[{'screen_name': 'hannahsrudd', 'name': 'Hannah Rudd', 'id': 734474803437010944, 'id_str': '734474803437010944', 'indices': [0, 12]}, {'screen_name': 'YorkEnvironment', 'name': 'Department of Environment and Geography', 'id': 544284072, 'id_str': '544284072', 'indices': [13, 29]}, {'screen_name': 'UniOfYork', 'name': 'University of York', 'id': 27035508, 'id_str': '27035508', 'indices': [30, 40]}]",[],en,recent,4613803168,4613803168,Dr. Evens Emmanuel,EvensEmmanuel1,"Petion-Ville, Haïti ","Professor, PhD Environmental sciences, HDR Sciences. #UniversitéQuisqueya. #ORCID: 0000-0001-8865-3409 -#Environmental #risk #assessment, #medicalgeology,",https://t.co/JTZdinDK02,"[{'url': 'https://t.co/JTZdinDK02', 'expanded_url': 'https://publons.com/researcher/280034', 'display_url': 'publons.com/researcher/280…', 'indices': [0, 23]}]",[],False,224,538,1,Sat Dec 26 19:17:55 +0000 2015,919,,,False,False,1849,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/755549372402642944/77fISJtA_normal.jpg,https://pbs.twimg.com/profile_images/755549372402642944/77fISJtA_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,Sun Jan 26 00:08:18 +0000 2020,1221223300577349636,1221223300577349636,@RebeccaBleaden @UniOfYork Congratulations!!!🌹⚘🌻🤩x,False,"[27, 50]","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.2210344191395553e+18,1221034419139555328,159562812.0,159562812,RebeccaBleaden,,,,,False,0,0,False,False,en,[],[],"[{'screen_name': 'RebeccaBleaden', 'name': 'Becky Bleaden', 'id': 159562812, 'id_str': '159562812', 'indices': [0, 15]}, {'screen_name': 'UniOfYork', 'name': 'University of York', 'id': 27035508, 'id_str': '27035508', 'indices': [16, 26]}]",[],en,recent,1004018031742373888,1004018031742373888,Helena Cox,HelenaCurator,"York & Beverley, England. ","Art Historian/ Curator #BeverleyArtGallery/ PhD Candidate @UniOfYork /Tutor @uniofyorkcll Victorian&Continental&Japanese Art, intercultural 1900s.
Views my own.",https://t.co/bIlI3tbdkV,"[{'url': 'https://t.co/bIlI3tbdkV', 'expanded_url': 'http://www.helenacox.com', 'display_url': 'helenacox.com', 'indices': [0, 23]}]",[],False,1327,4997,5,Tue Jun 05 15:12:07 +0000 2018,4048,,,False,False,999,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1004031938733240320/_Oisf9DW_normal.jpg,https://pbs.twimg.com/profile_images/1004031938733240320/_Oisf9DW_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,https://pbs.twimg.com/profile_banners/1004018031742373888/1579696046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,Sat Jan 25 20:20:45 +0000 2020,1221166032636850176,1221166032636850176,@hannahsrudd @YorkEnvironment @UniOfYork Well done Hannah!,False,"[41, 58]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.221145846458278e+18,1221145846458277888,7.34474803437011e+17,734474803437010944,hannahsrudd,,,,,False,0,0,False,False,en,[],[],"[{'screen_name': 'hannahsrudd', 'name': 'Hannah Rudd', 'id': 734474803437010944, 'id_str': '734474803437010944', 'indices': [0, 12]}, {'screen_name': 'YorkEnvironment', 'name': 'Department of Environment and Geography', 'id': 544284072, 'id_str': '544284072', 'indices': [13, 29]}, {'screen_name': 'UniOfYork', 'name': 'University of York', 'id': 27035508, 'id_str': '27035508', 'indices': [30, 40]}]",[],en,recent,1509936680,1509936680,Callum Roberts,Prof_CallumYork,"York, UK","Marine scientist, author, conservationist, scuba diver #ReefLife @profilebooks",https://t.co/rk53jL0YYU,"[{'url': 'https://t.co/rk53jL0YYU', 'expanded_url': 'http://bit.ly/BuyReefLife', 'display_url': 'bit.ly/BuyReefLife', 'indices': [0, 23]}]",[],False,6279,196,179,Wed Jun 12 08:48:44 +0000 2013,1634,,,True,False,2916,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1194273485088010240/C2Wu6bPA_normal.png,https://pbs.twimg.com/profile_images/1194273485088010240/C2Wu6bPA_normal.png,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,https://pbs.twimg.com/profile_banners/1509936680/1573571890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,Sat Jan 25 19:06:27 +0000 2020,1221147335662735361,1221147335662735361,@hannahsrudd @YorkEnvironment @UniOfYork Congratulations Hannah!,False,"[41, 64]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.221145846458278e+18,1221145846458277888,7.34474803437011e+17,734474803437010944,hannahsrudd,,,,,False,0,1,False,False,en,[],[],"[{'screen_name': 'hannahsrudd', 'name': 'Hannah Rudd', 'id': 734474803437010944, 'id_str': '734474803437010944', 'indices': [0, 12]}, {'screen_name': 'YorkEnvironment', 'name': 'Department of Environment and Geography', 'id': 544284072, 'id_str': '544284072', 'indices': [13, 29]}, {'screen_name': 'UniOfYork', 'name': 'University of York', 'id': 27035508, 'id_str': '27035508', 'indices': [30, 40]}]",[],en,recent,2875791735,2875791735,Emily G Cunningham,EG_Cunningham,"England, United Kingdom","Working towards thriving oceans, coasts and communities. Independent consultant. Trustee @mcsuk. Shares science adventures on @marinebiologyl. Personal views.",https://t.co/IA97uEla3i,"[{'url': 'https://t.co/IA97uEla3i', 'expanded_url': 'http://www.emilycunningham.co.uk', 'display_url': 'emilycunningham.co.uk', 'indices': [0, 23]}]",[],False,1630,2485,46,Fri Nov 14 00:00:43 +0000 2014,10272,,,True,False,3594,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1170296877134307328/i6FjrUpE_normal.jpg,https://pbs.twimg.com/profile_images/1170296877134307328/i6FjrUpE_normal.jpg,1B95E0,000000,000000,000000,False,False,False,False,False,False,False,none,https://pbs.twimg.com/profile_banners/2875791735/1572256114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,Sat Jan 25 19:01:29 +0000 2020,1221146084598255616,1221146084598255616,@ScienceTgsa @BestEvSciTeach @STEMLearningUK @Salters_Inst @UniOfYork @ChatPhysics @IOPTeaching I think they have just relaunched it... it was all working when I posted that tweet,False,"[96, 179]","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.2211183584705044e+18,1221118358470504453,1.050704160201556e+18,1050704160201555969,ScienceTgsa,,,,,False,0,0,False,False,en,[],[],"[{'screen_name': 'ScienceTgsa', 'name': 'ScienceTGSA', 'id': 1050704160201555969, 'id_str': '1050704160201555969', 'indices': [0, 12]}, {'screen_name': 'BestEvSciTeach', 'name': 'Best Evidence Science Teaching (BEST)', 'id': 4276759996, 'id_str': '4276759996', 'indices': [13, 28]}, {'screen_name': 'STEMLearningUK', 'name': 'STEM Learning', 'id': 204370454, 'id_str': '204370454', 'indices': [29, 44]}, {'screen_name': 'Salters_Inst', 'name': ""Salters' Institute"", 'id': 2280480312, 'id_str': '2280480312', 'indices': [45, 58]}, {'screen_name': 'UniOfYork', 'name': 'University of York', 'id': 27035508, 'id_str': '27035508', 'indices': [59, 69]}, {'screen_name': 'ChatPhysics', 'name': 'Chat Physics', 'id': 1093620482618916870, 'id_str': '1093620482618916870', 'indices': [70, 82]}, {'screen_name': 'IOPTeaching', 'name': 'IOP support for teaching physics', 'id': 757394390, 'id_str': '757394390', 'indices': [83, 95]}]",[],en,recent,4442112676,4442112676,ScienceTCS,corsham_science,"Wiltshire, UK",The Science Department of The Corsham School,https://t.co/ZV9K8yRp3v,"[{'url': 'https://t.co/ZV9K8yRp3v', 'expanded_url': 'https://www.youtube.com/user/TheScienceteachers', 'display_url': 'youtube.com/user/TheScienc…', 'indices': [0, 23]}]",[],False,973,1379,24,Thu Dec 10 22:37:18 +0000 2015,22136,,,False,False,6530,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1045228366679482368/yqqqyb3C_normal.jpg,https://pbs.twimg.com/profile_images/1045228366679482368/yqqqyb3C_normal.jpg,0084B4,000000,000000,000000,False,False,False,False,False,False,False,none,https://pbs.twimg.com/profile_banners/4442112676/1519907250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,Sat Jan 25 17:27:29 +0000 2020,1221122430615375879,1221122430615375879,"@Durins_Day @UniOfYork Oh nooo 🙈🙈🙈... I do feel better now though, thank you! 😂😂😂",False,"[23, 81]","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.2211212110753096e+18,1221121211075309570,225913191.0,225913191,Durins_Day,,,,,False,0,0,False,False,en,[],[],"[{'screen_name': 'Durins_Day', 'name': 'Donnie Darko', 'id': 225913191, 'id_str': '225913191', 'indices': [0, 11]}, {'screen_name': 'UniOfYork', 'name': 'University of York', 'id': 27035508, 'id_str': '27035508', 'indices': [12, 22]}]",[],en,recent,883386998144335872,883386998144335872,Mark Curran,markcurran180,"Kendal, England","Student of Modern British History @uniofyork, raising awareness of T1D and money for @JDRFUK",,,[],False,59,183,1,Fri Jul 07 18:07:27 +0000 2017,656,,,False,False,140,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1034435166284984320/TkWY4Lhr_normal.jpg,https://pbs.twimg.com/profile_images/1034435166284984320/TkWY4Lhr_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,https://pbs.twimg.com/profile_banners/883386998144335872/1535463737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,Sat Jan 25 17:01:06 +0000 2020,1221115792365957124,1221115792365957124,"RT @UniOfYork: Congratulations to all our @BiologyatYork, @ChemistryatYork, @UoYElecEng, @UoYLangLing, @PhysicsatYork and @YorkPsychology s…",False,"[0, 140]","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,,,False,4,0,False,False,en,[],[],"[{'screen_name': 'UniOfYork', 'name': 'University of York', 'id': 27035508, 'id_str': '27035508', 'indices': [3, 13]}, {'screen_name': 'BiologyatYork', 'name': 'Biology at York', 'id': 637084477, 'id_str': '637084477', 'indices': [42, 56]}, {'screen_name': 'ChemistryatYork', 'name': 'Chemistry at York', 'id': 46387310, 'id_str': '46387310', 'indices': [58, 74]}, {'screen_name': 'UoYElecEng', 'name': 'Dept of Elec Eng', 'id': 486725335, 'id_str': '486725335', 'indices': [76, 87]}, {'screen_name': 'UoYLangLing', 'name': 'Language & Linguistics @ UoY', 'id': 1923909762, 'id_str': '1923909762', 'indices': [89, 101]}, {'screen_name': 'PhysicsatYork', 'name': 'Physics at York', 'id': 2291042520, 'id_str': '2291042520', 'indices': [103, 117]}, {'screen_name': 'YorkPsychology', 'name': 'York Psychology', 'id': 482054953, 'id_str': '482054953', 'indices': [122, 137]}]",[],en,recent,1086278734988988422,1086278734988988422,AudioLab,AudioLabYork,"York, England","Researching and teaching all things #audio.
Part of @UoYElecEng at @UniOfYork.",https://t.co/GFSMuqKFGN,"[{'url': 'https://t.co/GFSMuqKFGN', 'expanded_url': 'http://audiolab.york.ac.uk', 'display_url': 'audiolab.york.ac.uk', 'indices': [0, 23]}]",[],False,283,51,2,Fri Jan 18 15:06:47 +0000 2019,112,,,False,False,236,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1096094507379187713/Safp6wPj_normal.png,https://pbs.twimg.com/profile_images/1096094507379187713/Safp6wPj_normal.png,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,https://pbs.twimg.com/profile_banners/1086278734988988422/1578504581,Sat Jan 25 12:20:04 +0000 2020,1.2210450659692134e+18,1221045065969213441,"Congratulations to all our @BiologyatYork, @ChemistryatYork, @UoYElecEng, @UoYLangLing, @PhysicsatYork and @YorkPsychology students graduating today! 👏👏👏 #UoYGraduation 🎓",False,"[0, 170]","[{'text': 'UoYGraduation', 'indices': [154, 168]}]",[],"[{'screen_name': 'BiologyatYork', 'name': 'Biology at York', 'id': 637084477, 'id_str': '637084477', 'indices': [27, 41]}, {'screen_name': 'ChemistryatYork', 'name': 'Chemistry at York', 'id': 46387310, 'id_str': '46387310', 'indices': [43, 59]}, {'screen_name': 'UoYElecEng', 'name': 'Dept of Elec Eng', 'id': 486725335, 'id_str': '486725335', 'indices': [61, 72]}, {'screen_name': 'UoYLangLing', 'name': 'Language & Linguistics @ UoY', 'id': 1923909762, 'id_str': '1923909762', 'indices': [74, 86]}, {'screen_name': 'PhysicsatYork', 'name': 'Physics at York', 'id': 2291042520, 'id_str': '2291042520', 'indices': [88, 102]}, {'screen_name': 'YorkPsychology', 'name': 'York Psychology', 'id': 482054953, 'id_str': '482054953', 'indices': [107, 122]}]",[],en,recent,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",,,,,,27035508.0,27035508,University of York,UniOfYork,"York, UK",We're a leading UK university and part of the @russellgroup. Follow us for our latest news and views. We're available Mon-Fri 9am-5pm to answer your qus!,http://t.co/VJ8pZwKtia,"[{'url': 'http://t.co/VJ8pZwKtia', 'expanded_url': 'http://www.york.ac.uk', 'display_url': 'york.ac.uk', 'indices': [0, 22]}]",[],False,70893.0,633.0,898.0,Fri Mar 27 16:12:05 +0000 2009,11063.0,,,False,True,18700.0,,False,False,False,BFBFBF,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/893420593055490048/e0mN-tuS_normal.jpg,https://pbs.twimg.com/profile_images/893420593055490048/e0mN-tuS_normal.jpg,https://pbs.twimg.com/profile_banners/27035508/1579604490,00546E,FFFFFF,FFFFFF,0D0C0C,False,False,False,False,False,False,False,none,,,,,False,4.0,18.0,False,False,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,Sat Jan 25 16:34:02 +0000 2020,1221108978509393920,1221108978509393920,@LinnaneAlana @UniOfYork we use stripes on epaulettes to indicate which year a student is in 1 stripe = Year 1 and so on.,False,"[14, 121]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.220470518563967e+18,1220470518563966976,1.1789265446407741e+18,1178926544640774144,LinnaneAlana,,,,,False,0,1,False,False,en,[],[],"[{'screen_name': 'LinnaneAlana', 'name': 'Alana Linnane STN 👩\u200d⚕️', 'id': 1178926544640774144, 'id_str': '1178926544640774144', 'indices': [0, 13]}, {'screen_name': 'UniOfYork', 'name': 'University of York', 'id': 27035508, 'id_str': '27035508', 'indices': [14, 24]}]",[],en,recent,1153565294390120448,1153565294390120448,Matthew Jacobs,smoggyinyork,York,Student & Academic Services Manager in Health Sciences at the University of York. NHS. European. Love to travel. LGBT+ Champion 🌈 Views & Opinions are my own.,,,[],False,132,510,0,Tue Jul 23 07:19:33 +0000 2019,1732,,,False,False,243,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1158040322745819136/LWdutAbY_normal.jpg,https://pbs.twimg.com/profile_images/1158040322745819136/LWdutAbY_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,https://pbs.twimg.com/profile_banners/1153565294390120448/1564933303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
